timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2025-09-18T15:14:46.241Z,i.ytimg.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ytimg.com,,,,,,
2025-09-18T15:14:46.144Z,infinitedata-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,infinitedata-pa.googleapis.com,,,,,,
2025-09-18T15:14:46.110Z,infinitedata-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,infinitedata-pa.googleapis.com,,,,,,
2025-09-18T15:14:45.966Z,suggestqueries.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T15:14:45.941Z,suggestqueries.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T15:14:45.629Z,rr4---sn-q4fl6nd7.googlevideo.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googlevideo.com,,,,,,
2025-09-18T15:14:45.597Z,rr4---sn-q4fl6nlz.googlevideo.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googlevideo.com,,,,,,
2025-09-18T15:14:45.597Z,rr3---sn-q4fl6nsy.googlevideo.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googlevideo.com,,,,,,
2025-09-18T15:14:45.597Z,rr3---sn-q4fl6nsy.googlevideo.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googlevideo.com,,,,,,
2025-09-18T15:14:45.597Z,rr4---sn-q4fl6nd7.googlevideo.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googlevideo.com,,,,,,
2025-09-18T15:14:45.590Z,rr4---sn-q4fl6nlz.googlevideo.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googlevideo.com,,,,,,
2025-09-18T15:14:45.398Z,redirector.googlevideo.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googlevideo.com,,,,,,
2025-09-18T15:14:45.369Z,redirector.googlevideo.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googlevideo.com,,,,,,
2025-09-18T15:14:44.400Z,android.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,android.googleapis.com,,,,,,
2025-09-18T15:14:44.375Z,android.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,android.googleapis.com,,,,,,
2025-09-18T15:14:44.103Z,yt3.ggpht.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ggpht.com,,,,,,
2025-09-18T15:14:44.103Z,yt3.ggpht.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ggpht.com,,,,,,
2025-09-18T15:14:44.103Z,youtubei.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,youtubei.googleapis.com,,,,,,
2025-09-18T15:14:44.103Z,youtubei.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,youtubei.googleapis.com,,,,,,
2025-09-18T15:13:31.694Z,playgateway-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,playgateway-pa.googleapis.com,,,,,,
2025-09-18T15:10:34.424Z,playgateway-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,playgateway-pa.googleapis.com,,,,,,
2025-09-18T15:10:34.398Z,playgateway-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,playgateway-pa.googleapis.com,,,,,,
2025-09-18T15:10:27.483Z,clients4.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T15:10:27.453Z,clients4.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T15:10:15.674Z,gator.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,volces.com,,,,,,
2025-09-18T15:10:15.607Z,gator.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,volces.com,,,,,,
2025-09-18T15:10:13.727Z,fp-it.fengkongcloud.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,fengkongcloud.com,,,,,,
2025-09-18T15:10:13.363Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T15:10:13.363Z,tab.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,volces.com,,,,,,
2025-09-18T15:10:13.363Z,tab.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,volces.com,,,,,,
2025-09-18T15:10:13.332Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T15:10:13.302Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T15:10:13.302Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T15:10:13.302Z,fp-it.fengkongcloud.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,CN,fengkongcloud.com,,,,,,
2025-09-18T15:10:13.277Z,fp-it.fengkongcloud.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,fengkongcloud.com,,,,,,
2025-09-18T15:10:12.302Z,static.deepseek.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,deepseek.com,,,,,,
2025-09-18T15:10:12.272Z,chat.deepseek.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,deepseek.com,,,,,,
2025-09-18T15:10:12.272Z,chat.deepseek.com,A,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,deepseek.com,,,,,,
2025-09-18T15:10:12.272Z,static.deepseek.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,MX,deepseek.com,,,,,,
2025-09-18T15:10:07.114Z,android.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,android.googleapis.com,,,,,,
2025-09-18T15:10:07.089Z,android.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,android.googleapis.com,,,,,,
2025-09-18T15:09:48.610Z,app-measurement.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,app-measurement.com,,,,,,
2025-09-18T15:09:48.579Z,app-measurement.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,app-measurement.com,,,,,,
2025-09-18T15:09:38.924Z,voilatile-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,voilatile-pa.googleapis.com,,,,,,
2025-09-18T15:09:38.899Z,voilatile-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,voilatile-pa.googleapis.com,,,,,,
2025-09-18T15:08:43.995Z,www.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,www.googleapis.com,,,,,,
2025-09-18T15:08:33.670Z,sanantonio.us.engagementhq.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,engagementhq.com,,,,,,
2025-09-18T15:07:58.702Z,d1nc4d580r27br.cloudfront.net,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,d1nc4d580r27br.cloudfront.net,,,,,,
2025-09-18T15:07:58.702Z,d1nc4d580r27br.cloudfront.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,d1nc4d580r27br.cloudfront.net,,,,,,
2025-09-18T15:07:58.702Z,sanantonio.us.engagementhq.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,engagementhq.com,,,,,,
2025-09-18T15:07:58.629Z,sanantonio.us.engagementhq.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,engagementhq.com,,,,,,
2025-09-18T15:07:51.963Z,cdnjs.cloudflare.com,HTTPS,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare.com,,,,,,
2025-09-18T15:07:51.963Z,cdnjs.cloudflare.com,AAAA,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare.com,,,,,,
2025-09-18T15:07:51.963Z,cdnjs.cloudflare.com,A,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare.com,,,,,,
2025-09-18T15:06:55.219Z,d1nc4d580r27br.cloudfront.net,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,d1nc4d580r27br.cloudfront.net,,,,,,
2025-09-18T15:06:55.219Z,d1nc4d580r27br.cloudfront.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,d1nc4d580r27br.cloudfront.net,,,,,,
2025-09-18T15:06:55.154Z,d1nc4d580r27br.cloudfront.net,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,d1nc4d580r27br.cloudfront.net,,,,,,
2025-09-18T15:06:54.023Z,sanantonio.us.engagementhq.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,engagementhq.com,,,,,,
2025-09-18T15:06:54.023Z,sanantonio.us.engagementhq.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,engagementhq.com,,,,,,
2025-09-18T15:06:53.998Z,sanantonio.us.engagementhq.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,engagementhq.com,,,,,,
2025-09-18T15:06:53.998Z,sanantonio.us.engagementhq.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,engagementhq.com,,,,,,
2025-09-18T15:06:53.973Z,fonts.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,fonts.googleapis.com,,,,,,
2025-09-18T15:06:53.973Z,fonts.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,fonts.googleapis.com,,,,,,
2025-09-18T15:06:53.973Z,fonts.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T15:06:53.973Z,fonts.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T15:06:53.947Z,fonts.googleapis.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,fonts.googleapis.com,,,,,,
2025-09-18T15:06:53.718Z,webapp1.sanantonio.gov,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,sanantonio.gov,,,,,,
2025-09-18T15:06:50.671Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T15:06:50.646Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T15:06:49.759Z,o1069899.ingest.sentry.io,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,sentry.io,,,,,,
2025-09-18T15:05:48.316Z,android-context-data.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,android-context-data.googleapis.com,,,,,,
2025-09-18T15:05:48.316Z,android-context-data.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,android-context-data.googleapis.com,,,,,,
2025-09-18T15:05:48.292Z,1.ssiloc.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,ssiloc.com,,,,,,
2025-09-18T15:05:48.252Z,1.ssiloc.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ssiloc.com,,,,,,
2025-09-18T15:05:38.990Z,www.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T15:05:38.959Z,www.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T15:05:38.732Z,geomobileservices-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,geomobileservices-pa.googleapis.com,,,,,,
2025-09-18T15:05:38.708Z,geomobileservices-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,geomobileservices-pa.googleapis.com,,,,,,
2025-09-18T15:05:38.627Z,alioth-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,alioth-pa.googleapis.com,,,,,,
2025-09-18T15:05:38.627Z,alioth-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,alioth-pa.googleapis.com,,,,,,
2025-09-18T15:05:38.627Z,supl.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T15:05:38.627Z,2.pool.ntp.org,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ntp.org,,,,,,
2025-09-18T15:05:38.627Z,2.pool.ntp.org,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ntp.org,,,,,,
2025-09-18T15:05:38.603Z,dbs-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,dbs-pa.googleapis.com,,,,,,
2025-09-18T15:05:38.603Z,3.pool.ntp.org,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,ntp.org,,,,,,
2025-09-18T15:05:38.603Z,3.pool.ntp.org,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ntp.org,,,,,,
2025-09-18T15:05:38.603Z,1.pool.ntp.org,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,ntp.org,,,,,,
2025-09-18T15:05:38.603Z,1.pool.ntp.org,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ntp.org,,,,,,
2025-09-18T15:05:38.603Z,0.pool.ntp.org,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,ntp.org,,,,,,
2025-09-18T15:05:38.603Z,0.pool.ntp.org,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ntp.org,,,,,,
2025-09-18T15:05:38.567Z,dbs-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,dbs-pa.googleapis.com,,,,,,
2025-09-18T15:05:38.150Z,voilatile-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,voilatile-pa.googleapis.com,,,,,,
2025-09-18T15:05:38.120Z,voilatile-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,voilatile-pa.googleapis.com,,,,,,
2025-09-18T15:05:23.498Z,play.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,play.googleapis.com,,,,,,
2025-09-18T15:05:23.469Z,play.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,play.googleapis.com,,,,,,
2025-09-18T15:05:22.233Z,rr5---sn-q4flrnsk.googlevideo.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googlevideo.com,,,,,,
2025-09-18T15:05:22.208Z,rr5---sn-q4flrnsk.googlevideo.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googlevideo.com,,,,,,
2025-09-18T15:05:21.935Z,s.youtube.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,youtube.com,,,,,,
2025-09-18T15:05:21.934Z,gz0.googleusercontent.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googleusercontent.com,,,,,,
2025-09-18T15:05:21.934Z,gz0.googleusercontent.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googleusercontent.com,,,,,,
2025-09-18T15:05:21.934Z,s.youtube.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,youtube.com,,,,,,
2025-09-18T15:05:21.905Z,streetviewpixels-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,streetviewpixels-pa.googleapis.com,,,,,,
2025-09-18T15:05:21.878Z,streetviewpixels-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,streetviewpixels-pa.googleapis.com,,,,,,
2025-09-18T15:05:21.842Z,peoplestack-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,peoplestack-pa.googleapis.com,,,,,,
2025-09-18T15:05:21.813Z,peoplestack-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,peoplestack-pa.googleapis.com,,,,,,
2025-09-18T15:05:18.107Z,encrypted-tbn3.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T15:05:18.079Z,encrypted-tbn3.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T15:05:14.163Z,android.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,android.googleapis.com,,,,,,
2025-09-18T15:05:14.134Z,android.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,android.googleapis.com,,,,,,
2025-09-18T15:05:13.959Z,www.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T15:05:13.959Z,www.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T15:05:13.934Z,www.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,www.googleapis.com,,,,,,
2025-09-18T15:05:13.934Z,feedback-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,feedback-pa.googleapis.com,,,,,,
2025-09-18T15:05:13.934Z,feedback-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,feedback-pa.googleapis.com,,,,,,
2025-09-18T15:05:13.908Z,www.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,www.googleapis.com,,,,,,
2025-09-18T15:05:13.537Z,geller-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,geller-pa.googleapis.com,,,,,,
2025-09-18T15:05:13.509Z,geller-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,geller-pa.googleapis.com,,,,,,
2025-09-18T15:05:13.374Z,mobilemaps-pa-gz.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mobilemaps-pa-gz.googleapis.com,,,,,,
2025-09-18T15:05:13.349Z,mobilemaps-pa-gz.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mobilemaps-pa-gz.googleapis.com,,,,,,
2025-09-18T15:05:13.264Z,mobilemaps.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mobilemaps.googleapis.com,,,,,,
2025-09-18T15:05:13.242Z,mobilemaps.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mobilemaps.googleapis.com,,,,,,
2025-09-18T15:05:09.157Z,playgateway-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,playgateway-pa.googleapis.com,,,,,,
2025-09-18T15:05:09.123Z,playgateway-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,playgateway-pa.googleapis.com,,,,,,
2025-09-18T15:04:52.113Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T15:04:52.088Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T15:04:51.388Z,phosphor-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,phosphor-pa.googleapis.com,,,,,,
2025-09-18T15:04:51.388Z,phosphor-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,phosphor-pa.googleapis.com,,,,,,
2025-09-18T15:04:23.651Z,24petconnect.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,24petconnect.com,,,,,,
2025-09-18T15:04:06.751Z,sanantonio.us.engagementhq.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,engagementhq.com,,,,,,
2025-09-18T15:04:06.751Z,sanantonio.us.engagementhq.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,engagementhq.com,,,,,,
2025-09-18T15:03:08.297Z,app-measurement.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,app-measurement.com,,,,,,
2025-09-18T15:03:08.267Z,app-measurement.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,app-measurement.com,,,,,,
2025-09-18T15:03:07.241Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T15:03:07.219Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T15:03:05.597Z,d1nc4d580r27br.cloudfront.net,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,d1nc4d580r27br.cloudfront.net,,,,,,
2025-09-18T15:03:05.597Z,d1nc4d580r27br.cloudfront.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,d1nc4d580r27br.cloudfront.net,,,,,,
2025-09-18T15:03:05.566Z,d1nc4d580r27br.cloudfront.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,d1nc4d580r27br.cloudfront.net,,,,,,
2025-09-18T15:03:04.282Z,sanantonio.us.engagementhq.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,engagementhq.com,,,,,,
2025-09-18T15:03:04.282Z,sanantonio.us.engagementhq.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,engagementhq.com,,,,,,
2025-09-18T15:03:04.253Z,fonts.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,fonts.googleapis.com,,,,,,
2025-09-18T15:03:04.253Z,fonts.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,fonts.googleapis.com,,,,,,
2025-09-18T15:03:04.253Z,fonts.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T15:03:04.253Z,fonts.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T15:01:45.833Z,xgapromomanager-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,xgapromomanager-pa.googleapis.com,,,,,,
2025-09-18T15:01:45.833Z,xgapromomanager-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,xgapromomanager-pa.googleapis.com,,,,,,
